,address1,city,state,zip,country,phone,fax,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,One Penumbra Place,Alameda,CA,94502,United States,510 748 3200,510 748 3232,https://www.penumbrainc.com,Medical Devices,Healthcare,"Penumbra, Inc., together with its subsidiairies, designs, develops, manufactures, and markets medical devices in the United States and internationally. The company offers aspiration based thrombectomy systems and accessory devices, including revascularization device for mechanical thrombectomy, such as Penumbra System under the Penumbra RED, JET, ACE, 3D Revascularization Device, and Penumbra ENGINE brands, as well as components and accessories; neurovascular embolization coiling systems to treat patients with various sizes of aneurysms and other neurovascular lesions under the Penumbra Coil 400, POD400, PAC400, and Penumbra SMART Coil brand names; and neurovascular access systems designed to provide intracranial access for use in a range of neurovascular therapies under the Neuron, Neuron MAX, Select, BENCHMARK, BMX96, DDC, SENDit, and PX SLIM brands. It also provides neurosurgical aspiration tools for the removal of tissue and fluids under the Artemis Neuro Evacuation Device brand; aspiration-based thrombectomy systems for vascular applications under the Indigo System, Lightning, and CAT RX brand; and detachable embolic coil systems for peripheral embolization under the Ruby Coil and Ruby LP brand names. In addition, the company offers microcatheter for the delivery of detachable coils and occlusion devices under the LANTERN brand; and POD (Penumbra Occlusion Device) brand, as well as immersive 3D computer-based technology platform under the Real Immersive System brand; and a complementary device for use with Ruby Coil and POD for vessel occlusion under the Packing Coil and Packing Coil LP brands. The company sells its products through direct sales organizations and distributors. Penumbra, Inc. was incorporated in 2004 and is headquartered in Alameda, California.",3900,"{'maxAge': 1, 'name': 'Mr. Adam  Elsesser', 'age': 60, 'title': 'Co-Founder, Chairman, Pres & CEO', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 601620, 'exercisedValue': 3656030, 'unexercisedValue': 100133728}",9,6,7,7,7,1693526400,1672444800,86400,2,269.46,268.71,262.85,269.4304,269.46,268.71,262.85,269.4304,0.0,0.544951,371.65277,95.91039,519409,519409,400645,481830,481830,268.29,299.38,1400,800,10285276160,144.76,348.67,10.967557,279.561,274.36316,0.0,0.0,USD,10295479296,0.031059999,36932636,38436700,2204080,2644322,1690761600,1693440000,0.0573,0.03901,0.92497003,5.43,0.0817,27.771,9.635591,1672444800,1703980800,1688083200,29128000,0.72,2.79,0.84,10:1,1416096000,10.978,170.413,NYQ,EQUITY,PEN,PEN,"Penumbra, Inc.","Penumbra, Inc.",1442583000,America/New_York,EDT,-14400000,267.59,390.0,265.0,337.75,341.0,1.8,buy,12,221063008,5.751,60415000,231276000,2.984,5.744,937790976,21.685,24.604,0.01638,0.02861,535207000,-20601500,18656000,0.255,0.63094,0.06442,0.03856,USD,
1,One Penumbra Place,Alameda,CA,94502,United States,510 748 3200,510 748 3232,https://www.penumbrainc.com,Medical Devices,Healthcare,"Penumbra, Inc., together with its subsidiairies, designs, develops, manufactures, and markets medical devices in the United States and internationally. The company offers aspiration based thrombectomy systems and accessory devices, including revascularization device for mechanical thrombectomy, such as Penumbra System under the Penumbra RED, JET, ACE, 3D Revascularization Device, and Penumbra ENGINE brands, as well as components and accessories; neurovascular embolization coiling systems to treat patients with various sizes of aneurysms and other neurovascular lesions under the Penumbra Coil 400, POD400, PAC400, and Penumbra SMART Coil brand names; and neurovascular access systems designed to provide intracranial access for use in a range of neurovascular therapies under the Neuron, Neuron MAX, Select, BENCHMARK, BMX96, DDC, SENDit, and PX SLIM brands. It also provides neurosurgical aspiration tools for the removal of tissue and fluids under the Artemis Neuro Evacuation Device brand; aspiration-based thrombectomy systems for vascular applications under the Indigo System, Lightning, and CAT RX brand; and detachable embolic coil systems for peripheral embolization under the Ruby Coil and Ruby LP brand names. In addition, the company offers microcatheter for the delivery of detachable coils and occlusion devices under the LANTERN brand; and POD (Penumbra Occlusion Device) brand, as well as immersive 3D computer-based technology platform under the Real Immersive System brand; and a complementary device for use with Ruby Coil and POD for vessel occlusion under the Packing Coil and Packing Coil LP brands. The company sells its products through direct sales organizations and distributors. Penumbra, Inc. was incorporated in 2004 and is headquartered in Alameda, California.",3900,"{'maxAge': 1, 'name': 'Dr. Arani  Bose M.D.', 'age': 60, 'title': 'Co-Founder & Director', 'yearBorn': 1962, 'fiscalYear': 2022, 'totalPay': 37500, 'exercisedValue': 0, 'unexercisedValue': 0}",9,6,7,7,7,1693526400,1672444800,86400,2,269.46,268.71,262.85,269.4304,269.46,268.71,262.85,269.4304,0.0,0.544951,371.65277,95.91039,519409,519409,400645,481830,481830,268.29,299.38,1400,800,10285276160,144.76,348.67,10.967557,279.561,274.36316,0.0,0.0,USD,10295479296,0.031059999,36932636,38436700,2204080,2644322,1690761600,1693440000,0.0573,0.03901,0.92497003,5.43,0.0817,27.771,9.635591,1672444800,1703980800,1688083200,29128000,0.72,2.79,0.84,10:1,1416096000,10.978,170.413,NYQ,EQUITY,PEN,PEN,"Penumbra, Inc.","Penumbra, Inc.",1442583000,America/New_York,EDT,-14400000,267.59,390.0,265.0,337.75,341.0,1.8,buy,12,221063008,5.751,60415000,231276000,2.984,5.744,937790976,21.685,24.604,0.01638,0.02861,535207000,-20601500,18656000,0.255,0.63094,0.06442,0.03856,USD,
2,One Penumbra Place,Alameda,CA,94502,United States,510 748 3200,510 748 3232,https://www.penumbrainc.com,Medical Devices,Healthcare,"Penumbra, Inc., together with its subsidiairies, designs, develops, manufactures, and markets medical devices in the United States and internationally. The company offers aspiration based thrombectomy systems and accessory devices, including revascularization device for mechanical thrombectomy, such as Penumbra System under the Penumbra RED, JET, ACE, 3D Revascularization Device, and Penumbra ENGINE brands, as well as components and accessories; neurovascular embolization coiling systems to treat patients with various sizes of aneurysms and other neurovascular lesions under the Penumbra Coil 400, POD400, PAC400, and Penumbra SMART Coil brand names; and neurovascular access systems designed to provide intracranial access for use in a range of neurovascular therapies under the Neuron, Neuron MAX, Select, BENCHMARK, BMX96, DDC, SENDit, and PX SLIM brands. It also provides neurosurgical aspiration tools for the removal of tissue and fluids under the Artemis Neuro Evacuation Device brand; aspiration-based thrombectomy systems for vascular applications under the Indigo System, Lightning, and CAT RX brand; and detachable embolic coil systems for peripheral embolization under the Ruby Coil and Ruby LP brand names. In addition, the company offers microcatheter for the delivery of detachable coils and occlusion devices under the LANTERN brand; and POD (Penumbra Occlusion Device) brand, as well as immersive 3D computer-based technology platform under the Real Immersive System brand; and a complementary device for use with Ruby Coil and POD for vessel occlusion under the Packing Coil and Packing Coil LP brands. The company sells its products through direct sales organizations and distributors. Penumbra, Inc. was incorporated in 2004 and is headquartered in Alameda, California.",3900,"{'maxAge': 1, 'name': 'Ms. Maggie S. Yuen', 'age': 50, 'title': 'Chief Financial Officer', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 660980, 'exercisedValue': 0, 'unexercisedValue': 380148}",9,6,7,7,7,1693526400,1672444800,86400,2,269.46,268.71,262.85,269.4304,269.46,268.71,262.85,269.4304,0.0,0.544951,371.65277,95.91039,519409,519409,400645,481830,481830,268.29,299.38,1400,800,10285276160,144.76,348.67,10.967557,279.561,274.36316,0.0,0.0,USD,10295479296,0.031059999,36932636,38436700,2204080,2644322,1690761600,1693440000,0.0573,0.03901,0.92497003,5.43,0.0817,27.771,9.635591,1672444800,1703980800,1688083200,29128000,0.72,2.79,0.84,10:1,1416096000,10.978,170.413,NYQ,EQUITY,PEN,PEN,"Penumbra, Inc.","Penumbra, Inc.",1442583000,America/New_York,EDT,-14400000,267.59,390.0,265.0,337.75,341.0,1.8,buy,12,221063008,5.751,60415000,231276000,2.984,5.744,937790976,21.685,24.604,0.01638,0.02861,535207000,-20601500,18656000,0.255,0.63094,0.06442,0.03856,USD,
3,One Penumbra Place,Alameda,CA,94502,United States,510 748 3200,510 748 3232,https://www.penumbrainc.com,Medical Devices,Healthcare,"Penumbra, Inc., together with its subsidiairies, designs, develops, manufactures, and markets medical devices in the United States and internationally. The company offers aspiration based thrombectomy systems and accessory devices, including revascularization device for mechanical thrombectomy, such as Penumbra System under the Penumbra RED, JET, ACE, 3D Revascularization Device, and Penumbra ENGINE brands, as well as components and accessories; neurovascular embolization coiling systems to treat patients with various sizes of aneurysms and other neurovascular lesions under the Penumbra Coil 400, POD400, PAC400, and Penumbra SMART Coil brand names; and neurovascular access systems designed to provide intracranial access for use in a range of neurovascular therapies under the Neuron, Neuron MAX, Select, BENCHMARK, BMX96, DDC, SENDit, and PX SLIM brands. It also provides neurosurgical aspiration tools for the removal of tissue and fluids under the Artemis Neuro Evacuation Device brand; aspiration-based thrombectomy systems for vascular applications under the Indigo System, Lightning, and CAT RX brand; and detachable embolic coil systems for peripheral embolization under the Ruby Coil and Ruby LP brand names. In addition, the company offers microcatheter for the delivery of detachable coils and occlusion devices under the LANTERN brand; and POD (Penumbra Occlusion Device) brand, as well as immersive 3D computer-based technology platform under the Real Immersive System brand; and a complementary device for use with Ruby Coil and POD for vessel occlusion under the Packing Coil and Packing Coil LP brands. The company sells its products through direct sales organizations and distributors. Penumbra, Inc. was incorporated in 2004 and is headquartered in Alameda, California.",3900,"{'maxAge': 1, 'name': 'Mr. Lambert  Shiu', 'age': 42, 'title': 'Chief Accounting Officer', 'yearBorn': 1980, 'fiscalYear': 2022, 'totalPay': 539154, 'exercisedValue': 269120, 'unexercisedValue': 4431565}",9,6,7,7,7,1693526400,1672444800,86400,2,269.46,268.71,262.85,269.4304,269.46,268.71,262.85,269.4304,0.0,0.544951,371.65277,95.91039,519409,519409,400645,481830,481830,268.29,299.38,1400,800,10285276160,144.76,348.67,10.967557,279.561,274.36316,0.0,0.0,USD,10295479296,0.031059999,36932636,38436700,2204080,2644322,1690761600,1693440000,0.0573,0.03901,0.92497003,5.43,0.0817,27.771,9.635591,1672444800,1703980800,1688083200,29128000,0.72,2.79,0.84,10:1,1416096000,10.978,170.413,NYQ,EQUITY,PEN,PEN,"Penumbra, Inc.","Penumbra, Inc.",1442583000,America/New_York,EDT,-14400000,267.59,390.0,265.0,337.75,341.0,1.8,buy,12,221063008,5.751,60415000,231276000,2.984,5.744,937790976,21.685,24.604,0.01638,0.02861,535207000,-20601500,18656000,0.255,0.63094,0.06442,0.03856,USD,
4,One Penumbra Place,Alameda,CA,94502,United States,510 748 3200,510 748 3232,https://www.penumbrainc.com,Medical Devices,Healthcare,"Penumbra, Inc., together with its subsidiairies, designs, develops, manufactures, and markets medical devices in the United States and internationally. The company offers aspiration based thrombectomy systems and accessory devices, including revascularization device for mechanical thrombectomy, such as Penumbra System under the Penumbra RED, JET, ACE, 3D Revascularization Device, and Penumbra ENGINE brands, as well as components and accessories; neurovascular embolization coiling systems to treat patients with various sizes of aneurysms and other neurovascular lesions under the Penumbra Coil 400, POD400, PAC400, and Penumbra SMART Coil brand names; and neurovascular access systems designed to provide intracranial access for use in a range of neurovascular therapies under the Neuron, Neuron MAX, Select, BENCHMARK, BMX96, DDC, SENDit, and PX SLIM brands. It also provides neurosurgical aspiration tools for the removal of tissue and fluids under the Artemis Neuro Evacuation Device brand; aspiration-based thrombectomy systems for vascular applications under the Indigo System, Lightning, and CAT RX brand; and detachable embolic coil systems for peripheral embolization under the Ruby Coil and Ruby LP brand names. In addition, the company offers microcatheter for the delivery of detachable coils and occlusion devices under the LANTERN brand; and POD (Penumbra Occlusion Device) brand, as well as immersive 3D computer-based technology platform under the Real Immersive System brand; and a complementary device for use with Ruby Coil and POD for vessel occlusion under the Packing Coil and Packing Coil LP brands. The company sells its products through direct sales organizations and distributors. Penumbra, Inc. was incorporated in 2004 and is headquartered in Alameda, California.",3900,"{'maxAge': 1, 'name': 'Ms. Johanna  Roberts', 'age': 50, 'title': 'Exec. VP, Gen. Counsel & Sec.', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 655745, 'exercisedValue': 4611113, 'unexercisedValue': 1893969}",9,6,7,7,7,1693526400,1672444800,86400,2,269.46,268.71,262.85,269.4304,269.46,268.71,262.85,269.4304,0.0,0.544951,371.65277,95.91039,519409,519409,400645,481830,481830,268.29,299.38,1400,800,10285276160,144.76,348.67,10.967557,279.561,274.36316,0.0,0.0,USD,10295479296,0.031059999,36932636,38436700,2204080,2644322,1690761600,1693440000,0.0573,0.03901,0.92497003,5.43,0.0817,27.771,9.635591,1672444800,1703980800,1688083200,29128000,0.72,2.79,0.84,10:1,1416096000,10.978,170.413,NYQ,EQUITY,PEN,PEN,"Penumbra, Inc.","Penumbra, Inc.",1442583000,America/New_York,EDT,-14400000,267.59,390.0,265.0,337.75,341.0,1.8,buy,12,221063008,5.751,60415000,231276000,2.984,5.744,937790976,21.685,24.604,0.01638,0.02861,535207000,-20601500,18656000,0.255,0.63094,0.06442,0.03856,USD,
5,One Penumbra Place,Alameda,CA,94502,United States,510 748 3200,510 748 3232,https://www.penumbrainc.com,Medical Devices,Healthcare,"Penumbra, Inc., together with its subsidiairies, designs, develops, manufactures, and markets medical devices in the United States and internationally. The company offers aspiration based thrombectomy systems and accessory devices, including revascularization device for mechanical thrombectomy, such as Penumbra System under the Penumbra RED, JET, ACE, 3D Revascularization Device, and Penumbra ENGINE brands, as well as components and accessories; neurovascular embolization coiling systems to treat patients with various sizes of aneurysms and other neurovascular lesions under the Penumbra Coil 400, POD400, PAC400, and Penumbra SMART Coil brand names; and neurovascular access systems designed to provide intracranial access for use in a range of neurovascular therapies under the Neuron, Neuron MAX, Select, BENCHMARK, BMX96, DDC, SENDit, and PX SLIM brands. It also provides neurosurgical aspiration tools for the removal of tissue and fluids under the Artemis Neuro Evacuation Device brand; aspiration-based thrombectomy systems for vascular applications under the Indigo System, Lightning, and CAT RX brand; and detachable embolic coil systems for peripheral embolization under the Ruby Coil and Ruby LP brand names. In addition, the company offers microcatheter for the delivery of detachable coils and occlusion devices under the LANTERN brand; and POD (Penumbra Occlusion Device) brand, as well as immersive 3D computer-based technology platform under the Real Immersive System brand; and a complementary device for use with Ruby Coil and POD for vessel occlusion under the Packing Coil and Packing Coil LP brands. The company sells its products through direct sales organizations and distributors. Penumbra, Inc. was incorporated in 2004 and is headquartered in Alameda, California.",3900,"{'maxAge': 1, 'name': 'Ms. Lynn  Rothman', 'age': 61, 'title': 'Exec. VP & Chief Bus. Officer', 'yearBorn': 1961, 'fiscalYear': 2021, 'exercisedValue': 0, 'unexercisedValue': 0}",9,6,7,7,7,1693526400,1672444800,86400,2,269.46,268.71,262.85,269.4304,269.46,268.71,262.85,269.4304,0.0,0.544951,371.65277,95.91039,519409,519409,400645,481830,481830,268.29,299.38,1400,800,10285276160,144.76,348.67,10.967557,279.561,274.36316,0.0,0.0,USD,10295479296,0.031059999,36932636,38436700,2204080,2644322,1690761600,1693440000,0.0573,0.03901,0.92497003,5.43,0.0817,27.771,9.635591,1672444800,1703980800,1688083200,29128000,0.72,2.79,0.84,10:1,1416096000,10.978,170.413,NYQ,EQUITY,PEN,PEN,"Penumbra, Inc.","Penumbra, Inc.",1442583000,America/New_York,EDT,-14400000,267.59,390.0,265.0,337.75,341.0,1.8,buy,12,221063008,5.751,60415000,231276000,2.984,5.744,937790976,21.685,24.604,0.01638,0.02861,535207000,-20601500,18656000,0.255,0.63094,0.06442,0.03856,USD,
6,One Penumbra Place,Alameda,CA,94502,United States,510 748 3200,510 748 3232,https://www.penumbrainc.com,Medical Devices,Healthcare,"Penumbra, Inc., together with its subsidiairies, designs, develops, manufactures, and markets medical devices in the United States and internationally. The company offers aspiration based thrombectomy systems and accessory devices, including revascularization device for mechanical thrombectomy, such as Penumbra System under the Penumbra RED, JET, ACE, 3D Revascularization Device, and Penumbra ENGINE brands, as well as components and accessories; neurovascular embolization coiling systems to treat patients with various sizes of aneurysms and other neurovascular lesions under the Penumbra Coil 400, POD400, PAC400, and Penumbra SMART Coil brand names; and neurovascular access systems designed to provide intracranial access for use in a range of neurovascular therapies under the Neuron, Neuron MAX, Select, BENCHMARK, BMX96, DDC, SENDit, and PX SLIM brands. It also provides neurosurgical aspiration tools for the removal of tissue and fluids under the Artemis Neuro Evacuation Device brand; aspiration-based thrombectomy systems for vascular applications under the Indigo System, Lightning, and CAT RX brand; and detachable embolic coil systems for peripheral embolization under the Ruby Coil and Ruby LP brand names. In addition, the company offers microcatheter for the delivery of detachable coils and occlusion devices under the LANTERN brand; and POD (Penumbra Occlusion Device) brand, as well as immersive 3D computer-based technology platform under the Real Immersive System brand; and a complementary device for use with Ruby Coil and POD for vessel occlusion under the Packing Coil and Packing Coil LP brands. The company sells its products through direct sales organizations and distributors. Penumbra, Inc. was incorporated in 2004 and is headquartered in Alameda, California.",3900,"{'maxAge': 1, 'name': 'Mr. Ben  Sorci', 'title': 'Exec. VP of Operations', 'exercisedValue': 0, 'unexercisedValue': 0}",9,6,7,7,7,1693526400,1672444800,86400,2,269.46,268.71,262.85,269.4304,269.46,268.71,262.85,269.4304,0.0,0.544951,371.65277,95.91039,519409,519409,400645,481830,481830,268.29,299.38,1400,800,10285276160,144.76,348.67,10.967557,279.561,274.36316,0.0,0.0,USD,10295479296,0.031059999,36932636,38436700,2204080,2644322,1690761600,1693440000,0.0573,0.03901,0.92497003,5.43,0.0817,27.771,9.635591,1672444800,1703980800,1688083200,29128000,0.72,2.79,0.84,10:1,1416096000,10.978,170.413,NYQ,EQUITY,PEN,PEN,"Penumbra, Inc.","Penumbra, Inc.",1442583000,America/New_York,EDT,-14400000,267.59,390.0,265.0,337.75,341.0,1.8,buy,12,221063008,5.751,60415000,231276000,2.984,5.744,937790976,21.685,24.604,0.01638,0.02861,535207000,-20601500,18656000,0.255,0.63094,0.06442,0.03856,USD,
7,One Penumbra Place,Alameda,CA,94502,United States,510 748 3200,510 748 3232,https://www.penumbrainc.com,Medical Devices,Healthcare,"Penumbra, Inc., together with its subsidiairies, designs, develops, manufactures, and markets medical devices in the United States and internationally. The company offers aspiration based thrombectomy systems and accessory devices, including revascularization device for mechanical thrombectomy, such as Penumbra System under the Penumbra RED, JET, ACE, 3D Revascularization Device, and Penumbra ENGINE brands, as well as components and accessories; neurovascular embolization coiling systems to treat patients with various sizes of aneurysms and other neurovascular lesions under the Penumbra Coil 400, POD400, PAC400, and Penumbra SMART Coil brand names; and neurovascular access systems designed to provide intracranial access for use in a range of neurovascular therapies under the Neuron, Neuron MAX, Select, BENCHMARK, BMX96, DDC, SENDit, and PX SLIM brands. It also provides neurosurgical aspiration tools for the removal of tissue and fluids under the Artemis Neuro Evacuation Device brand; aspiration-based thrombectomy systems for vascular applications under the Indigo System, Lightning, and CAT RX brand; and detachable embolic coil systems for peripheral embolization under the Ruby Coil and Ruby LP brand names. In addition, the company offers microcatheter for the delivery of detachable coils and occlusion devices under the LANTERN brand; and POD (Penumbra Occlusion Device) brand, as well as immersive 3D computer-based technology platform under the Real Immersive System brand; and a complementary device for use with Ruby Coil and POD for vessel occlusion under the Packing Coil and Packing Coil LP brands. The company sells its products through direct sales organizations and distributors. Penumbra, Inc. was incorporated in 2004 and is headquartered in Alameda, California.",3900,"{'maxAge': 1, 'name': 'Mr. Pankaj  Tiwari', 'title': 'Exec. VP & Chief Information Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",9,6,7,7,7,1693526400,1672444800,86400,2,269.46,268.71,262.85,269.4304,269.46,268.71,262.85,269.4304,0.0,0.544951,371.65277,95.91039,519409,519409,400645,481830,481830,268.29,299.38,1400,800,10285276160,144.76,348.67,10.967557,279.561,274.36316,0.0,0.0,USD,10295479296,0.031059999,36932636,38436700,2204080,2644322,1690761600,1693440000,0.0573,0.03901,0.92497003,5.43,0.0817,27.771,9.635591,1672444800,1703980800,1688083200,29128000,0.72,2.79,0.84,10:1,1416096000,10.978,170.413,NYQ,EQUITY,PEN,PEN,"Penumbra, Inc.","Penumbra, Inc.",1442583000,America/New_York,EDT,-14400000,267.59,390.0,265.0,337.75,341.0,1.8,buy,12,221063008,5.751,60415000,231276000,2.984,5.744,937790976,21.685,24.604,0.01638,0.02861,535207000,-20601500,18656000,0.255,0.63094,0.06442,0.03856,USD,
8,One Penumbra Place,Alameda,CA,94502,United States,510 748 3200,510 748 3232,https://www.penumbrainc.com,Medical Devices,Healthcare,"Penumbra, Inc., together with its subsidiairies, designs, develops, manufactures, and markets medical devices in the United States and internationally. The company offers aspiration based thrombectomy systems and accessory devices, including revascularization device for mechanical thrombectomy, such as Penumbra System under the Penumbra RED, JET, ACE, 3D Revascularization Device, and Penumbra ENGINE brands, as well as components and accessories; neurovascular embolization coiling systems to treat patients with various sizes of aneurysms and other neurovascular lesions under the Penumbra Coil 400, POD400, PAC400, and Penumbra SMART Coil brand names; and neurovascular access systems designed to provide intracranial access for use in a range of neurovascular therapies under the Neuron, Neuron MAX, Select, BENCHMARK, BMX96, DDC, SENDit, and PX SLIM brands. It also provides neurosurgical aspiration tools for the removal of tissue and fluids under the Artemis Neuro Evacuation Device brand; aspiration-based thrombectomy systems for vascular applications under the Indigo System, Lightning, and CAT RX brand; and detachable embolic coil systems for peripheral embolization under the Ruby Coil and Ruby LP brand names. In addition, the company offers microcatheter for the delivery of detachable coils and occlusion devices under the LANTERN brand; and POD (Penumbra Occlusion Device) brand, as well as immersive 3D computer-based technology platform under the Real Immersive System brand; and a complementary device for use with Ruby Coil and POD for vessel occlusion under the Packing Coil and Packing Coil LP brands. The company sells its products through direct sales organizations and distributors. Penumbra, Inc. was incorporated in 2004 and is headquartered in Alameda, California.",3900,"{'maxAge': 1, 'name': 'Ms. Jee  Hamlyn-Harris', 'title': 'Investor Relations Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",9,6,7,7,7,1693526400,1672444800,86400,2,269.46,268.71,262.85,269.4304,269.46,268.71,262.85,269.4304,0.0,0.544951,371.65277,95.91039,519409,519409,400645,481830,481830,268.29,299.38,1400,800,10285276160,144.76,348.67,10.967557,279.561,274.36316,0.0,0.0,USD,10295479296,0.031059999,36932636,38436700,2204080,2644322,1690761600,1693440000,0.0573,0.03901,0.92497003,5.43,0.0817,27.771,9.635591,1672444800,1703980800,1688083200,29128000,0.72,2.79,0.84,10:1,1416096000,10.978,170.413,NYQ,EQUITY,PEN,PEN,"Penumbra, Inc.","Penumbra, Inc.",1442583000,America/New_York,EDT,-14400000,267.59,390.0,265.0,337.75,341.0,1.8,buy,12,221063008,5.751,60415000,231276000,2.984,5.744,937790976,21.685,24.604,0.01638,0.02861,535207000,-20601500,18656000,0.255,0.63094,0.06442,0.03856,USD,
9,One Penumbra Place,Alameda,CA,94502,United States,510 748 3200,510 748 3232,https://www.penumbrainc.com,Medical Devices,Healthcare,"Penumbra, Inc., together with its subsidiairies, designs, develops, manufactures, and markets medical devices in the United States and internationally. The company offers aspiration based thrombectomy systems and accessory devices, including revascularization device for mechanical thrombectomy, such as Penumbra System under the Penumbra RED, JET, ACE, 3D Revascularization Device, and Penumbra ENGINE brands, as well as components and accessories; neurovascular embolization coiling systems to treat patients with various sizes of aneurysms and other neurovascular lesions under the Penumbra Coil 400, POD400, PAC400, and Penumbra SMART Coil brand names; and neurovascular access systems designed to provide intracranial access for use in a range of neurovascular therapies under the Neuron, Neuron MAX, Select, BENCHMARK, BMX96, DDC, SENDit, and PX SLIM brands. It also provides neurosurgical aspiration tools for the removal of tissue and fluids under the Artemis Neuro Evacuation Device brand; aspiration-based thrombectomy systems for vascular applications under the Indigo System, Lightning, and CAT RX brand; and detachable embolic coil systems for peripheral embolization under the Ruby Coil and Ruby LP brand names. In addition, the company offers microcatheter for the delivery of detachable coils and occlusion devices under the LANTERN brand; and POD (Penumbra Occlusion Device) brand, as well as immersive 3D computer-based technology platform under the Real Immersive System brand; and a complementary device for use with Ruby Coil and POD for vessel occlusion under the Packing Coil and Packing Coil LP brands. The company sells its products through direct sales organizations and distributors. Penumbra, Inc. was incorporated in 2004 and is headquartered in Alameda, California.",3900,"{'maxAge': 1, 'name': 'Mr. Ben  Tompkins', 'title': 'Exec. VP of Devel.', 'exercisedValue': 0, 'unexercisedValue': 0}",9,6,7,7,7,1693526400,1672444800,86400,2,269.46,268.71,262.85,269.4304,269.46,268.71,262.85,269.4304,0.0,0.544951,371.65277,95.91039,519409,519409,400645,481830,481830,268.29,299.38,1400,800,10285276160,144.76,348.67,10.967557,279.561,274.36316,0.0,0.0,USD,10295479296,0.031059999,36932636,38436700,2204080,2644322,1690761600,1693440000,0.0573,0.03901,0.92497003,5.43,0.0817,27.771,9.635591,1672444800,1703980800,1688083200,29128000,0.72,2.79,0.84,10:1,1416096000,10.978,170.413,NYQ,EQUITY,PEN,PEN,"Penumbra, Inc.","Penumbra, Inc.",1442583000,America/New_York,EDT,-14400000,267.59,390.0,265.0,337.75,341.0,1.8,buy,12,221063008,5.751,60415000,231276000,2.984,5.744,937790976,21.685,24.604,0.01638,0.02861,535207000,-20601500,18656000,0.255,0.63094,0.06442,0.03856,USD,
