,address1,address2,city,state,zip,country,website,industry,sector,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,pegRatio,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,exchange,quoteType,symbol,underlyingSymbol,shortName,longName,firstTradeDateEpochUtc,timeZoneFullName,timeZoneShortName,gmtOffSetMilliseconds,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,trailingPegRatio
0,510 West Georgia Street,Floor 23,Vancouver,BC,V6B 0M3,Canada,https://www.telus.com,Telecom Services,Communication Services,"TELUS Corporation, together with its subsidiaries, provides a range of telecommunications and information technology products and services in Canada. It operates through Technology Solutions and Digitally-Led Customer Experiences segments. The Technology Solutions segment offers a range of telecommunications products and services; network services; mobile technologies equipment; data services, such as internet protocol; television; hosting, managed information technology, and cloud-based services; software, data management, and data analytics-driven smart food-chain and consumer goods technologies; home and business security; healthcare software and technology solutions; and voice and other telecommunications services. The Digitally-Led Customer Experiences segment provides digital customer experience and digital-enablement transformation solutions, including artificial intelligence and content management solutions. The company was formerly known as TELUS Communications Inc. and changed its name to TELUS Corporation in February 2005. TELUS Corporation was incorporated in 1998 and is based in Vancouver, Canada.",108500,"{'maxAge': 1, 'name': 'Mr. Darren  Entwistle B.A., LL.D., M.B.A.', 'age': 58, 'title': 'Pres, CEO & Director', 'yearBorn': 1964, 'fiscalYear': 2022, 'totalPay': 2093421, 'exercisedValue': 0, 'unexercisedValue': 0}",3,2,3,3,2,1693526400,1672444800,86400,2,17.29,17.28,17.19,17.405,17.29,17.28,17.19,17.405,1.06,0.0618,1694044800,1.7127,4.66,0.68431,28.699997,19.793102,1976844,1976844,1705525,1548150,1548150,17.24,17.25,3200,1800,24917340160,16.67,22.08,1.2763722,17.6796,19.59145,1.404,0.081203006,USD,52849881088,0.06039,1452444220,1447000064,16032125,11893403,1690761600,1693440000,0.0111,0.00017000001,0.56726,10.34,11.339,1.5186524,1672444800,1703980800,1688083200,-0.573,1179000064,0.6,0.87,6.45,2:1,1584489600,2.707,10.866,NYQ,EQUITY,TU,TU,Telus Corporation,TELUS Corporation,834499800,America/New_York,EDT,-14400000,17.22,26.06,19.24,21.78,20.75,1.9,buy,10,649000000,0.446,4864000000,27288999936,0.476,0.629,19522000896,155.236,13.666,0.034849998,0.07216,6518000000,977000000,4304000000,-0.592,0.128,0.3432,0.24915001,0.14927,CAD,
1,510 West Georgia Street,Floor 23,Vancouver,BC,V6B 0M3,Canada,https://www.telus.com,Telecom Services,Communication Services,"TELUS Corporation, together with its subsidiaries, provides a range of telecommunications and information technology products and services in Canada. It operates through Technology Solutions and Digitally-Led Customer Experiences segments. The Technology Solutions segment offers a range of telecommunications products and services; network services; mobile technologies equipment; data services, such as internet protocol; television; hosting, managed information technology, and cloud-based services; software, data management, and data analytics-driven smart food-chain and consumer goods technologies; home and business security; healthcare software and technology solutions; and voice and other telecommunications services. The Digitally-Led Customer Experiences segment provides digital customer experience and digital-enablement transformation solutions, including artificial intelligence and content management solutions. The company was formerly known as TELUS Communications Inc. and changed its name to TELUS Corporation in February 2005. TELUS Corporation was incorporated in 1998 and is based in Vancouver, Canada.",108500,"{'maxAge': 1, 'name': 'Mr. Douglas  French', 'age': 56, 'title': 'Exec. VP & CFO', 'yearBorn': 1966, 'fiscalYear': 2022, 'totalPay': 1020509, 'exercisedValue': 0, 'unexercisedValue': 0}",3,2,3,3,2,1693526400,1672444800,86400,2,17.29,17.28,17.19,17.405,17.29,17.28,17.19,17.405,1.06,0.0618,1694044800,1.7127,4.66,0.68431,28.699997,19.793102,1976844,1976844,1705525,1548150,1548150,17.24,17.25,3200,1800,24917340160,16.67,22.08,1.2763722,17.6796,19.59145,1.404,0.081203006,USD,52849881088,0.06039,1452444220,1447000064,16032125,11893403,1690761600,1693440000,0.0111,0.00017000001,0.56726,10.34,11.339,1.5186524,1672444800,1703980800,1688083200,-0.573,1179000064,0.6,0.87,6.45,2:1,1584489600,2.707,10.866,NYQ,EQUITY,TU,TU,Telus Corporation,TELUS Corporation,834499800,America/New_York,EDT,-14400000,17.22,26.06,19.24,21.78,20.75,1.9,buy,10,649000000,0.446,4864000000,27288999936,0.476,0.629,19522000896,155.236,13.666,0.034849998,0.07216,6518000000,977000000,4304000000,-0.592,0.128,0.3432,0.24915001,0.14927,CAD,
2,510 West Georgia Street,Floor 23,Vancouver,BC,V6B 0M3,Canada,https://www.telus.com,Telecom Services,Communication Services,"TELUS Corporation, together with its subsidiaries, provides a range of telecommunications and information technology products and services in Canada. It operates through Technology Solutions and Digitally-Led Customer Experiences segments. The Technology Solutions segment offers a range of telecommunications products and services; network services; mobile technologies equipment; data services, such as internet protocol; television; hosting, managed information technology, and cloud-based services; software, data management, and data analytics-driven smart food-chain and consumer goods technologies; home and business security; healthcare software and technology solutions; and voice and other telecommunications services. The Digitally-Led Customer Experiences segment provides digital customer experience and digital-enablement transformation solutions, including artificial intelligence and content management solutions. The company was formerly known as TELUS Communications Inc. and changed its name to TELUS Corporation in February 2005. TELUS Corporation was incorporated in 1998 and is based in Vancouver, Canada.",108500,"{'maxAge': 1, 'name': 'Mr. Tony  Geheran', 'age': 59, 'title': 'COO & EVP', 'yearBorn': 1963, 'fiscalYear': 2022, 'totalPay': 1029384, 'exercisedValue': 0, 'unexercisedValue': 0}",3,2,3,3,2,1693526400,1672444800,86400,2,17.29,17.28,17.19,17.405,17.29,17.28,17.19,17.405,1.06,0.0618,1694044800,1.7127,4.66,0.68431,28.699997,19.793102,1976844,1976844,1705525,1548150,1548150,17.24,17.25,3200,1800,24917340160,16.67,22.08,1.2763722,17.6796,19.59145,1.404,0.081203006,USD,52849881088,0.06039,1452444220,1447000064,16032125,11893403,1690761600,1693440000,0.0111,0.00017000001,0.56726,10.34,11.339,1.5186524,1672444800,1703980800,1688083200,-0.573,1179000064,0.6,0.87,6.45,2:1,1584489600,2.707,10.866,NYQ,EQUITY,TU,TU,Telus Corporation,TELUS Corporation,834499800,America/New_York,EDT,-14400000,17.22,26.06,19.24,21.78,20.75,1.9,buy,10,649000000,0.446,4864000000,27288999936,0.476,0.629,19522000896,155.236,13.666,0.034849998,0.07216,6518000000,977000000,4304000000,-0.592,0.128,0.3432,0.24915001,0.14927,CAD,
3,510 West Georgia Street,Floor 23,Vancouver,BC,V6B 0M3,Canada,https://www.telus.com,Telecom Services,Communication Services,"TELUS Corporation, together with its subsidiaries, provides a range of telecommunications and information technology products and services in Canada. It operates through Technology Solutions and Digitally-Led Customer Experiences segments. The Technology Solutions segment offers a range of telecommunications products and services; network services; mobile technologies equipment; data services, such as internet protocol; television; hosting, managed information technology, and cloud-based services; software, data management, and data analytics-driven smart food-chain and consumer goods technologies; home and business security; healthcare software and technology solutions; and voice and other telecommunications services. The Digitally-Led Customer Experiences segment provides digital customer experience and digital-enablement transformation solutions, including artificial intelligence and content management solutions. The company was formerly known as TELUS Communications Inc. and changed its name to TELUS Corporation in February 2005. TELUS Corporation was incorporated in 1998 and is based in Vancouver, Canada.",108500,"{'maxAge': 1, 'name': 'Mr. Navin  Arora', 'age': 50, 'title': 'Exec. VP & Pres of Bus. Solutions', 'yearBorn': 1972, 'fiscalYear': 2022, 'totalPay': 748335, 'exercisedValue': 0, 'unexercisedValue': 0}",3,2,3,3,2,1693526400,1672444800,86400,2,17.29,17.28,17.19,17.405,17.29,17.28,17.19,17.405,1.06,0.0618,1694044800,1.7127,4.66,0.68431,28.699997,19.793102,1976844,1976844,1705525,1548150,1548150,17.24,17.25,3200,1800,24917340160,16.67,22.08,1.2763722,17.6796,19.59145,1.404,0.081203006,USD,52849881088,0.06039,1452444220,1447000064,16032125,11893403,1690761600,1693440000,0.0111,0.00017000001,0.56726,10.34,11.339,1.5186524,1672444800,1703980800,1688083200,-0.573,1179000064,0.6,0.87,6.45,2:1,1584489600,2.707,10.866,NYQ,EQUITY,TU,TU,Telus Corporation,TELUS Corporation,834499800,America/New_York,EDT,-14400000,17.22,26.06,19.24,21.78,20.75,1.9,buy,10,649000000,0.446,4864000000,27288999936,0.476,0.629,19522000896,155.236,13.666,0.034849998,0.07216,6518000000,977000000,4304000000,-0.592,0.128,0.3432,0.24915001,0.14927,CAD,
4,510 West Georgia Street,Floor 23,Vancouver,BC,V6B 0M3,Canada,https://www.telus.com,Telecom Services,Communication Services,"TELUS Corporation, together with its subsidiaries, provides a range of telecommunications and information technology products and services in Canada. It operates through Technology Solutions and Digitally-Led Customer Experiences segments. The Technology Solutions segment offers a range of telecommunications products and services; network services; mobile technologies equipment; data services, such as internet protocol; television; hosting, managed information technology, and cloud-based services; software, data management, and data analytics-driven smart food-chain and consumer goods technologies; home and business security; healthcare software and technology solutions; and voice and other telecommunications services. The Digitally-Led Customer Experiences segment provides digital customer experience and digital-enablement transformation solutions, including artificial intelligence and content management solutions. The company was formerly known as TELUS Communications Inc. and changed its name to TELUS Corporation in February 2005. TELUS Corporation was incorporated in 1998 and is based in Vancouver, Canada.",108500,"{'maxAge': 1, 'name': 'Ms. Zainul  Mawji', 'title': 'EVP & Pres of Telus Consumer Solutions', 'fiscalYear': 2022, 'totalPay': 706039, 'exercisedValue': 0, 'unexercisedValue': 0}",3,2,3,3,2,1693526400,1672444800,86400,2,17.29,17.28,17.19,17.405,17.29,17.28,17.19,17.405,1.06,0.0618,1694044800,1.7127,4.66,0.68431,28.699997,19.793102,1976844,1976844,1705525,1548150,1548150,17.24,17.25,3200,1800,24917340160,16.67,22.08,1.2763722,17.6796,19.59145,1.404,0.081203006,USD,52849881088,0.06039,1452444220,1447000064,16032125,11893403,1690761600,1693440000,0.0111,0.00017000001,0.56726,10.34,11.339,1.5186524,1672444800,1703980800,1688083200,-0.573,1179000064,0.6,0.87,6.45,2:1,1584489600,2.707,10.866,NYQ,EQUITY,TU,TU,Telus Corporation,TELUS Corporation,834499800,America/New_York,EDT,-14400000,17.22,26.06,19.24,21.78,20.75,1.9,buy,10,649000000,0.446,4864000000,27288999936,0.476,0.629,19522000896,155.236,13.666,0.034849998,0.07216,6518000000,977000000,4304000000,-0.592,0.128,0.3432,0.24915001,0.14927,CAD,
5,510 West Georgia Street,Floor 23,Vancouver,BC,V6B 0M3,Canada,https://www.telus.com,Telecom Services,Communication Services,"TELUS Corporation, together with its subsidiaries, provides a range of telecommunications and information technology products and services in Canada. It operates through Technology Solutions and Digitally-Led Customer Experiences segments. The Technology Solutions segment offers a range of telecommunications products and services; network services; mobile technologies equipment; data services, such as internet protocol; television; hosting, managed information technology, and cloud-based services; software, data management, and data analytics-driven smart food-chain and consumer goods technologies; home and business security; healthcare software and technology solutions; and voice and other telecommunications services. The Digitally-Led Customer Experiences segment provides digital customer experience and digital-enablement transformation solutions, including artificial intelligence and content management solutions. The company was formerly known as TELUS Communications Inc. and changed its name to TELUS Corporation in February 2005. TELUS Corporation was incorporated in 1998 and is based in Vancouver, Canada.",108500,"{'maxAge': 1, 'name': 'Robert  Mitchell', 'title': 'Head of Investor Relations', 'exercisedValue': 0, 'unexercisedValue': 0}",3,2,3,3,2,1693526400,1672444800,86400,2,17.29,17.28,17.19,17.405,17.29,17.28,17.19,17.405,1.06,0.0618,1694044800,1.7127,4.66,0.68431,28.699997,19.793102,1976844,1976844,1705525,1548150,1548150,17.24,17.25,3200,1800,24917340160,16.67,22.08,1.2763722,17.6796,19.59145,1.404,0.081203006,USD,52849881088,0.06039,1452444220,1447000064,16032125,11893403,1690761600,1693440000,0.0111,0.00017000001,0.56726,10.34,11.339,1.5186524,1672444800,1703980800,1688083200,-0.573,1179000064,0.6,0.87,6.45,2:1,1584489600,2.707,10.866,NYQ,EQUITY,TU,TU,Telus Corporation,TELUS Corporation,834499800,America/New_York,EDT,-14400000,17.22,26.06,19.24,21.78,20.75,1.9,buy,10,649000000,0.446,4864000000,27288999936,0.476,0.629,19522000896,155.236,13.666,0.034849998,0.07216,6518000000,977000000,4304000000,-0.592,0.128,0.3432,0.24915001,0.14927,CAD,
6,510 West Georgia Street,Floor 23,Vancouver,BC,V6B 0M3,Canada,https://www.telus.com,Telecom Services,Communication Services,"TELUS Corporation, together with its subsidiaries, provides a range of telecommunications and information technology products and services in Canada. It operates through Technology Solutions and Digitally-Led Customer Experiences segments. The Technology Solutions segment offers a range of telecommunications products and services; network services; mobile technologies equipment; data services, such as internet protocol; television; hosting, managed information technology, and cloud-based services; software, data management, and data analytics-driven smart food-chain and consumer goods technologies; home and business security; healthcare software and technology solutions; and voice and other telecommunications services. The Digitally-Led Customer Experiences segment provides digital customer experience and digital-enablement transformation solutions, including artificial intelligence and content management solutions. The company was formerly known as TELUS Communications Inc. and changed its name to TELUS Corporation in February 2005. TELUS Corporation was incorporated in 1998 and is based in Vancouver, Canada.",108500,"{'maxAge': 1, 'name': 'Ms. Andrea Louise Wood LLB LLM', 'title': 'Chief Legal & Governance Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",3,2,3,3,2,1693526400,1672444800,86400,2,17.29,17.28,17.19,17.405,17.29,17.28,17.19,17.405,1.06,0.0618,1694044800,1.7127,4.66,0.68431,28.699997,19.793102,1976844,1976844,1705525,1548150,1548150,17.24,17.25,3200,1800,24917340160,16.67,22.08,1.2763722,17.6796,19.59145,1.404,0.081203006,USD,52849881088,0.06039,1452444220,1447000064,16032125,11893403,1690761600,1693440000,0.0111,0.00017000001,0.56726,10.34,11.339,1.5186524,1672444800,1703980800,1688083200,-0.573,1179000064,0.6,0.87,6.45,2:1,1584489600,2.707,10.866,NYQ,EQUITY,TU,TU,Telus Corporation,TELUS Corporation,834499800,America/New_York,EDT,-14400000,17.22,26.06,19.24,21.78,20.75,1.9,buy,10,649000000,0.446,4864000000,27288999936,0.476,0.629,19522000896,155.236,13.666,0.034849998,0.07216,6518000000,977000000,4304000000,-0.592,0.128,0.3432,0.24915001,0.14927,CAD,
7,510 West Georgia Street,Floor 23,Vancouver,BC,V6B 0M3,Canada,https://www.telus.com,Telecom Services,Communication Services,"TELUS Corporation, together with its subsidiaries, provides a range of telecommunications and information technology products and services in Canada. It operates through Technology Solutions and Digitally-Led Customer Experiences segments. The Technology Solutions segment offers a range of telecommunications products and services; network services; mobile technologies equipment; data services, such as internet protocol; television; hosting, managed information technology, and cloud-based services; software, data management, and data analytics-driven smart food-chain and consumer goods technologies; home and business security; healthcare software and technology solutions; and voice and other telecommunications services. The Digitally-Led Customer Experiences segment provides digital customer experience and digital-enablement transformation solutions, including artificial intelligence and content management solutions. The company was formerly known as TELUS Communications Inc. and changed its name to TELUS Corporation in February 2005. TELUS Corporation was incorporated in 1998 and is based in Vancouver, Canada.",108500,"{'maxAge': 1, 'name': 'Ms. Jill  Schnarr', 'title': 'Chief Communications & Brand Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",3,2,3,3,2,1693526400,1672444800,86400,2,17.29,17.28,17.19,17.405,17.29,17.28,17.19,17.405,1.06,0.0618,1694044800,1.7127,4.66,0.68431,28.699997,19.793102,1976844,1976844,1705525,1548150,1548150,17.24,17.25,3200,1800,24917340160,16.67,22.08,1.2763722,17.6796,19.59145,1.404,0.081203006,USD,52849881088,0.06039,1452444220,1447000064,16032125,11893403,1690761600,1693440000,0.0111,0.00017000001,0.56726,10.34,11.339,1.5186524,1672444800,1703980800,1688083200,-0.573,1179000064,0.6,0.87,6.45,2:1,1584489600,2.707,10.866,NYQ,EQUITY,TU,TU,Telus Corporation,TELUS Corporation,834499800,America/New_York,EDT,-14400000,17.22,26.06,19.24,21.78,20.75,1.9,buy,10,649000000,0.446,4864000000,27288999936,0.476,0.629,19522000896,155.236,13.666,0.034849998,0.07216,6518000000,977000000,4304000000,-0.592,0.128,0.3432,0.24915001,0.14927,CAD,
8,510 West Georgia Street,Floor 23,Vancouver,BC,V6B 0M3,Canada,https://www.telus.com,Telecom Services,Communication Services,"TELUS Corporation, together with its subsidiaries, provides a range of telecommunications and information technology products and services in Canada. It operates through Technology Solutions and Digitally-Led Customer Experiences segments. The Technology Solutions segment offers a range of telecommunications products and services; network services; mobile technologies equipment; data services, such as internet protocol; television; hosting, managed information technology, and cloud-based services; software, data management, and data analytics-driven smart food-chain and consumer goods technologies; home and business security; healthcare software and technology solutions; and voice and other telecommunications services. The Digitally-Led Customer Experiences segment provides digital customer experience and digital-enablement transformation solutions, including artificial intelligence and content management solutions. The company was formerly known as TELUS Communications Inc. and changed its name to TELUS Corporation in February 2005. TELUS Corporation was incorporated in 1998 and is based in Vancouver, Canada.",108500,"{'maxAge': 1, 'name': 'Ms. Sandy  McIntosh', 'title': 'Exec. VP of People & Culture and Chief HR Officer', 'exercisedValue': 0, 'unexercisedValue': 0}",3,2,3,3,2,1693526400,1672444800,86400,2,17.29,17.28,17.19,17.405,17.29,17.28,17.19,17.405,1.06,0.0618,1694044800,1.7127,4.66,0.68431,28.699997,19.793102,1976844,1976844,1705525,1548150,1548150,17.24,17.25,3200,1800,24917340160,16.67,22.08,1.2763722,17.6796,19.59145,1.404,0.081203006,USD,52849881088,0.06039,1452444220,1447000064,16032125,11893403,1690761600,1693440000,0.0111,0.00017000001,0.56726,10.34,11.339,1.5186524,1672444800,1703980800,1688083200,-0.573,1179000064,0.6,0.87,6.45,2:1,1584489600,2.707,10.866,NYQ,EQUITY,TU,TU,Telus Corporation,TELUS Corporation,834499800,America/New_York,EDT,-14400000,17.22,26.06,19.24,21.78,20.75,1.9,buy,10,649000000,0.446,4864000000,27288999936,0.476,0.629,19522000896,155.236,13.666,0.034849998,0.07216,6518000000,977000000,4304000000,-0.592,0.128,0.3432,0.24915001,0.14927,CAD,
9,510 West Georgia Street,Floor 23,Vancouver,BC,V6B 0M3,Canada,https://www.telus.com,Telecom Services,Communication Services,"TELUS Corporation, together with its subsidiaries, provides a range of telecommunications and information technology products and services in Canada. It operates through Technology Solutions and Digitally-Led Customer Experiences segments. The Technology Solutions segment offers a range of telecommunications products and services; network services; mobile technologies equipment; data services, such as internet protocol; television; hosting, managed information technology, and cloud-based services; software, data management, and data analytics-driven smart food-chain and consumer goods technologies; home and business security; healthcare software and technology solutions; and voice and other telecommunications services. The Digitally-Led Customer Experiences segment provides digital customer experience and digital-enablement transformation solutions, including artificial intelligence and content management solutions. The company was formerly known as TELUS Communications Inc. and changed its name to TELUS Corporation in February 2005. TELUS Corporation was incorporated in 1998 and is based in Vancouver, Canada.",108500,"{'maxAge': 1, 'name': 'Mr. Francois  Cote', 'age': 64, 'title': 'Exec. VP', 'yearBorn': 1958, 'fiscalYear': 2009, 'exercisedValue': 0, 'unexercisedValue': 0}",3,2,3,3,2,1693526400,1672444800,86400,2,17.29,17.28,17.19,17.405,17.29,17.28,17.19,17.405,1.06,0.0618,1694044800,1.7127,4.66,0.68431,28.699997,19.793102,1976844,1976844,1705525,1548150,1548150,17.24,17.25,3200,1800,24917340160,16.67,22.08,1.2763722,17.6796,19.59145,1.404,0.081203006,USD,52849881088,0.06039,1452444220,1447000064,16032125,11893403,1690761600,1693440000,0.0111,0.00017000001,0.56726,10.34,11.339,1.5186524,1672444800,1703980800,1688083200,-0.573,1179000064,0.6,0.87,6.45,2:1,1584489600,2.707,10.866,NYQ,EQUITY,TU,TU,Telus Corporation,TELUS Corporation,834499800,America/New_York,EDT,-14400000,17.22,26.06,19.24,21.78,20.75,1.9,buy,10,649000000,0.446,4864000000,27288999936,0.476,0.629,19522000896,155.236,13.666,0.034849998,0.07216,6518000000,977000000,4304000000,-0.592,0.128,0.3432,0.24915001,0.14927,CAD,
